#      face_x        face_y        face_z           CO2
      0.91875       1.01967       1.10631       230.861
     0.913654       1.01959       1.10289       262.227
      0.31875       1.07766       1.11786       283.784
      0.61875       1.14844       1.10274        292.14
     0.671711      0.818751       1.16879       308.892
     0.804764       1.02617       1.17037       301.983
      0.31875       1.07682       1.16841       273.441
     0.674715      0.768605       1.20505       290.714
     0.505086      0.924693       1.21678       301.628
         0.81      0.918227       1.21834       276.741
     0.313691       1.05609       1.21647       285.399
     0.557801      0.783913      0.752575       309.439
     0.566195      0.783994      0.752597       305.745
     0.566207      0.894207      0.751151       308.858
     0.551481      0.732366      0.793432       292.746
     0.557769      0.726582      0.791968       308.509
     0.566169      0.726614      0.791879       305.942
     0.551562      0.782512      0.757904       292.751
         0.55      0.781558      0.768802       302.561
     0.550776      0.781011      0.780521       292.315
      0.55697      0.781685      0.787587       313.173
     0.551485      0.832127      0.792677       293.884
     0.733835      0.851465      0.754593       301.032
     0.250807       0.88138      0.754792       293.956
     0.266289      0.883563       0.76047       313.955
     0.550634      0.880991      0.756089       302.843
     0.266168       0.95085       0.79395       308.432
     0.433831      0.930896      0.788128       309.131
         0.25      0.968881      0.793725       309.145
     0.433817        1.0937      0.804893       279.266
      0.38125      0.696646      0.852673       302.868
      0.26619      0.750732      0.845453       308.865
     0.374796      0.757272       0.84501         296.7
     0.733827      0.813461      0.804824       305.061
     0.550633      0.894199      0.831575       300.714
     0.551476      0.882108       0.83067       293.379
     0.557733      0.881345      0.837302       307.078
     0.733799      0.886057      0.841401       306.203
      0.91875      0.942288      0.853012       268.844
     0.442194       1.03322      0.835486       305.523
     0.910454       1.00645      0.831373       301.577
     0.374805      0.695363      0.857743       301.055
         0.55      0.693964      0.881234       307.464
     0.551728      0.682369      0.891976       290.512
     0.550699      0.682653      0.879818       292.434
     0.557933      0.676311      0.890631       288.036
     0.566229      0.676524      0.890794       284.337
         0.85      0.682208      0.868984       299.228
     0.851715      0.733348      0.866122       281.784
     0.742175      0.801453      0.876985       312.975
     0.733746       0.80174      0.877534       310.654
      0.85174       0.79496      0.867234       282.571
     0.251744      0.828444      0.854821       289.352
     0.266189      0.833379      0.855045       277.612
     0.374822      0.830192      0.869242        295.62
     0.371728      0.818694      0.893791       308.908
         0.39      0.818751      0.893748       310.788
      0.55784      0.901975      0.883202       309.673
     0.566177       0.90199      0.883251       307.625
     0.733625      0.862705      0.883616       311.878
         0.85      0.856768      0.881343       295.647
     0.433794      0.937756      0.891247       315.646
         0.55      0.943675      0.868588       302.406
     0.551572      0.907561      0.881722       290.828
         0.55      0.918984      0.881632       302.745
         0.25      0.981658      0.855477       308.884
     0.910401      0.956387      0.881138       307.144
      0.61875       1.01624      0.890732       296.449
     0.612974       1.01723      0.895482       296.482
     0.913659       1.01825      0.890052         281.6
     0.617267       1.08262       0.90245       282.779
     0.913662       1.08124      0.890225       277.316
     0.374857      0.644642      0.944518       298.199
     0.851544       0.64522      0.917372       290.601
     0.866185      0.639723      0.918395       303.508
      0.56636      0.699715      0.945326       305.814
     0.674872      0.694123      0.945384       291.478
     0.566186      0.794434       0.95227       309.678
      0.68125      0.766523      0.927117       255.622
     0.675931      0.767807       0.93172       271.389
     0.251515      0.829974      0.905367        295.53
     0.266201       0.83563      0.903532       308.555
     0.386973      0.807459       0.91769       290.855
         0.25      0.981444      0.906302       309.309
     0.251552       1.02995      0.917143       294.403
     0.257861       1.03602      0.917751       308.564
     0.611295       1.08134      0.907394       298.264
         0.61       1.06875      0.943743       312.574
     0.618745       1.14179      0.928525       283.531
     0.613125         1.143      0.933438       288.393
     0.911666       1.13179       0.90566       293.416
     0.913184       1.13441      0.943571       281.181
      0.68125      0.652152      0.983822       290.048
      0.37494      0.654653      0.993763        295.83
      0.67368      0.655327      0.995096       299.165
     0.674887      0.656666        0.9828       298.306
     0.687424      0.657252      0.983142       280.523
     0.673648      0.732269      0.992442       296.893
     0.688563      0.731223      0.993061       276.803
     0.866198       0.74084       1.00023       302.657
         0.55      0.781346       0.96914       310.822
     0.672892      0.781278      0.968441       301.408
      0.67598      0.781762      0.980177       282.273
     0.311144       1.04289      0.981382       306.161
     0.433826       1.01619      0.990528       306.687
         0.61       1.13125      0.956257       309.013
     0.611296       1.11861      0.992566       295.006
     0.917268       1.11647      0.990977       274.876
     0.911657       1.11895      0.995042        284.08
      0.38125      0.691788       1.03045        254.96
     0.376165      0.690509       1.03371       284.616
     0.386875      0.691784       1.03434       284.236
      0.67188      0.681565       1.03098       305.343
     0.674826      0.693421       1.04225       292.039
     0.674805      0.731008       1.00514       298.382
      0.68747      0.730344       1.00479       270.721
      0.68125      0.735512       1.00434       285.716
     0.850586      0.729812       1.00666       296.012
      0.38125      0.796379       1.05519       256.816
     0.851577      0.782533       1.02051       293.068
         0.85      0.781529       1.03148        306.07
     0.857817      0.784192       1.01523       313.731
     0.310394        1.0317       1.00628       311.678
     0.795233       1.05631       1.02612        309.52
     0.910405       1.06887       1.04378       293.828
      0.68125      0.651884       1.09491       284.759
     0.370859      0.681882       1.08126       315.174
     0.371918      0.681828       1.09399       310.804
     0.389531      0.681026       1.09348       305.516
     0.674766      0.657344       1.09424        292.34
     0.674971      0.678259       1.09474       290.905
     0.686859      0.678251       1.09491       271.491
      0.68125      0.682195        1.0961       253.766
     0.851615       0.69496       1.06698       285.866
      0.37473      0.744159       1.06945       294.794
      0.38125      0.746392       1.06442       285.777
     0.387609      0.744785       1.06991       292.619
     0.371081      0.743295       1.08129       314.095
         0.39      0.743715        1.0814       309.291
     0.376167      0.797519       1.05867         285.4
         0.49      0.781252       1.06875       305.133
         0.51      0.781252       1.06875       301.994
     0.851549      0.768735       1.08023       290.488
     0.857842      0.768096       1.08646       307.523
     0.611531      0.967496       1.09431       297.508
      0.61875      0.977799       1.08904       284.075
     0.612987       0.97938       1.09446       292.291
     0.910959       1.01907       1.09329       287.727
      0.61875       1.08477       1.10309       294.719
     0.618728       1.13211       1.07961       258.161
     0.374729      0.679427        1.1045       299.976
      0.38125      0.676989        1.1091       290.047
     0.387085      0.679345       1.10449       290.647
     0.674864      0.680897       1.14252       293.808
     0.686974      0.681018       1.14259       274.107
     0.374786       0.73285       1.12964       297.159
      0.49513      0.726461       1.12765       310.019
     0.490164      0.732721        1.1295       294.252
      0.50487      0.726461       1.12765       304.501
     0.509836      0.732721        1.1295       288.807
     0.675981      0.743019       1.14523       278.006
         0.49      0.781227       1.13125        308.97
         0.51      0.781227       1.13125       297.961
     0.795479      0.803731       1.12936       271.991
     0.804521      0.803731       1.12936       269.441
     0.387082      0.805538       1.11758       291.267
     0.681251      0.803488       1.12956       286.721
      0.67294      0.805858       1.14422       304.874
     0.675985      0.804895       1.13333       283.957
     0.686974      0.805472       1.13336       281.179
     0.310466      0.869574       1.14419         310.2
     0.310401      0.893476       1.13098       311.875
     0.688555      0.856409       1.11912       294.031
     0.671831      0.869009       1.13114        308.09
     0.673685      0.881726       1.14304         299.9
     0.688167      0.881628       1.14308       290.552
     0.790165      0.867726       1.11818       282.234
     0.610401      0.956094       1.13107       302.654
     0.795258       1.02469       1.10678       304.345
     0.612975       1.08287       1.10785       295.546
     0.672895       0.74382        1.1566       298.124
      0.67464      0.830731       1.19271       294.569
     0.687201      0.830621       1.19275       282.306
     0.795133       0.82567       1.19571       295.419
     0.804867       0.82567       1.19571       272.093
     0.674779      0.880251       1.15567       297.897
     0.687106      0.880307       1.15549       283.516
      0.68125      0.885073       1.15549       281.527
     0.790009      0.880492       1.16822       296.441
     0.809991      0.880492       1.16822       264.746
     0.490421       1.01644       1.17887       290.141
     0.509579       1.01644       1.17887       277.379
      0.61297       1.00789       1.17969       292.937
      0.61875       1.00852        1.1847       291.941
     0.795236       1.02617       1.17037       303.355
     0.790162       1.03233       1.16898       283.082
     0.809838       1.03233       1.16898       282.313
      0.68125      0.768898        1.2104       275.079
     0.687147      0.768468        1.2051       280.579
     0.494914      0.924693       1.21678        302.74
     0.490154      0.931887       1.21881        291.74
     0.509846      0.931887       1.21881       286.732
         0.79      0.918227       1.21834       305.139
     0.490162      0.980539       1.23122       292.757
     0.495251      0.987443        1.2321       303.994
     0.509838      0.980539       1.23122       283.292
     0.504749      0.987443        1.2321       295.989
     0.795243      0.980062       1.22727       282.919
     0.790195      0.980725       1.23337       282.527
     0.804757      0.980062       1.22727       281.499
     0.809805      0.980725       1.23337       259.323
        0.558      0.856792      0.715111       277.456
         0.75       1.00625      0.706265        286.52
     0.556887      0.709912      0.753938       332.737
     0.256669      0.764109       0.75772       280.014
         0.75      0.906243      0.756256       287.408
         0.75      0.955768      0.756374       274.101
         0.45       1.00832      0.756804        282.51
         0.75       1.00578       0.75598       277.476
      0.55829      0.808469      0.795297       260.993
     0.256807      0.852479      0.808922       332.428
         0.75       0.85625       0.80625       299.293
         0.45      0.906288      0.806445       296.839
         0.75      0.905788      0.805969       290.528
         0.45      0.956246      0.806247       304.731
     0.911651      0.957722      0.806817       281.891
         0.45       1.00625      0.806254       304.314
     0.257084       1.05253      0.809286       322.199
         0.45        1.0562       0.80624       294.775
         0.75       1.05625      0.806267       286.523
     0.448551       1.10751      0.809123       274.105
     0.748875       1.10387      0.806898       254.816
     0.911601       1.10545      0.808658       278.481
         0.45       1.15612      0.806185       297.213
     0.557509      0.756839       0.86229       278.069
         0.75      0.806442      0.856163       286.972
         0.75      0.856198      0.856198       297.909
         0.45      0.906292      0.856266       305.255
      0.91383      0.908677      0.858668       264.188
     0.449329      0.955735      0.855596       287.952
     0.911571      0.956027      0.856179       300.232
     0.448116       1.00611      0.855193         283.7
     0.748835       1.00809      0.856104        269.61
      0.91022       1.00605      0.856206       305.771
         0.75       1.05625       0.85625       279.939
         0.91       1.05625       0.85625         293.9
     0.449237       1.10659      0.855147       283.036
         0.91        1.1062      0.856258       302.223
     0.858334      0.608631      0.896833       276.654
         0.75      0.806872      0.906029       277.841
       0.2583       0.85403      0.915471        261.14
         0.75      0.856292      0.906216       292.297
         0.45      0.906232       0.90623       304.166
      0.91263       0.90799      0.905992       282.804
     0.257502      0.955673      0.912759       272.743
     0.911231      0.955239      0.905667       295.959
     0.610693       1.00521      0.906753       306.682
     0.748791       1.00785      0.907614       272.807
     0.256336       1.05433      0.901992       335.715
         0.61       1.05619      0.906289       310.315
         0.75       1.05626      0.906253       288.623
     0.912759        1.0562      0.902811       274.193
     0.449154       1.10783      0.906542       279.986
     0.610007       1.10619      0.907031       302.784
         0.45       1.15505      0.906733       290.023
         0.91       1.15625      0.906565       305.609
         0.91       1.20619      0.906178       306.993
     0.856868      0.706084      0.962775       284.299
      0.55736      0.847293      0.959155       271.793
     0.558058      0.906349      0.947049       272.946
         0.61       0.95896      0.956219       295.903
         0.75      0.956837      0.956669       279.334
     0.913879      0.954491       0.95484       275.565
     0.311602        1.0068      0.958361       281.785
         0.75       1.00627      0.956291        297.55
     0.610431        1.0576      0.956414        310.93
      0.74858        1.0568      0.954862       275.096
         0.45       1.10625      0.956257       302.656
         0.61       1.10625       0.95625       310.838
     0.449325        1.1557      0.955994       288.775
         0.61       1.15619      0.956291       304.479
     0.912683       1.15475      0.957267       287.932
     0.857058       0.61355       1.00552       276.265
     0.556354      0.706754       1.00006        298.45
     0.505023      0.805732       1.01536       277.409
     0.858341       0.84751        1.0084       267.044
     0.312694      0.958374       1.00753       287.122
      0.44804      0.958747       1.00527       275.892
     0.804612      0.961169       1.01189       316.876
     0.913857       0.95879        1.0088       269.509
         0.31       1.00625       1.00592       312.541
         0.45       1.00625       1.00654       304.414
         0.31       1.05625       1.00626       314.157
         0.45       1.05626       1.00627       304.979
     0.804895       1.04936       1.00649       287.294
     0.312472       1.10396       1.00587        293.55
         0.45       1.10581       1.00653       304.679
     0.910481       1.10671       1.00633       295.192
         0.61       1.15579        1.0061       305.879
         0.91       1.15615       1.00629       301.807
     0.856546       0.66308       1.05484       269.225
     0.312727      0.906056       1.05819       289.782
     0.504734      0.914339       1.05852       277.107
     0.804467      0.897892       1.05849       272.567
         0.61      0.954737       1.05723       289.825
     0.911461      0.958074       1.05662        285.38
         0.45       1.00652       1.05566       296.656
     0.910681       1.00583       1.05675       296.155
         0.91       1.05626       1.05627       294.164
         0.31       1.10621       1.05626       313.253
     0.448034       1.10509       1.05494       274.841
         0.91       1.10624       1.05624       300.902
         0.61       1.15641       1.05643       302.883
     0.912528       1.15648        1.0538       285.933
     0.612672       1.20529       1.05771       285.581
     0.504967      0.710294       1.10291       317.396
     0.857069       0.71008       1.10323       317.039
     0.857287      0.804271       1.09808       267.459
         0.31      0.856957        1.1065       305.522
     0.311311      0.905141       1.10613       300.733
     0.612719      0.909455       1.10735       281.708
     0.610229      0.956207       1.10623       302.093
     0.612569        1.0071       1.10645       297.147
     0.804448       1.00978       1.09581       256.652
     0.911732       1.00553       1.10306       270.811
     0.312863       1.05917       1.10449       282.986
         0.61       1.05642       1.10692       306.257
         0.91       1.05635       1.10607       287.062
     0.310232       1.10613       1.10609        313.93
     0.611301       1.10536       1.10593       304.528
     0.310027       1.15458       1.10565       299.002
     0.612619       1.20627       1.10465       293.969
     0.504754      0.714451       1.15459       275.059
         0.31      0.906226       1.15626       313.285
     0.804257       0.90412       1.16877        248.83
     0.612438      0.957892       1.15636       287.732
      0.61024       1.00599       1.15608       307.966
     0.804726       1.01082       1.15315       314.107
     0.504905       1.05118       1.15324       321.811
         0.61       1.05621       1.15618        310.26
         0.31       1.10553       1.15493       300.911
         0.61        1.1062       1.15623       309.867
     0.805395       1.10547       1.15994       315.077
         0.31      0.859218       1.20328       285.065
     0.311158      0.906804       1.20617       305.965
         0.31       0.95625       1.20625        314.33
     0.804237      0.953786       1.21731        248.13
         0.31       1.00617       1.20648       312.098
     0.804917       1.01311       1.20643       288.208
         0.31       1.10569        1.2068       305.111
     0.804955       1.10271       1.20199       312.905
     0.504491      0.758564       1.24707       265.221
     0.505009       0.80611        1.2498       298.457
     0.804885      0.865901       1.25775       272.394
     0.312531      0.959409       1.25494        288.46
     0.311425        1.0064       1.25553       300.405
     0.503805      0.995877       1.25622       244.419
     0.311594        1.1072       1.25413       286.618
     0.504444      0.816806       1.30634       270.019
        0.805       1.04834       1.30586       282.847
     0.504476      0.853618       1.34708       267.128
     0.251979      0.895177      0.646347       276.948
     0.251966       0.90491      0.646377       276.756
         0.25       0.89416      0.656832       297.913
         0.25      0.894156       0.69375       304.539
         0.25      0.905844       0.69375       304.534
     0.742688       1.00851      0.664922       268.625
     0.742063       1.03719      0.693743       284.752
     0.558355      0.702908      0.741598        267.64
     0.551856      0.708469      0.742515       279.286
         0.55      0.743637      0.743865       305.692
     0.556456       0.74165      0.709193       326.484
         0.25      0.794233      0.744959       295.186
         0.55      0.755919      0.744089       300.698
     0.557786      0.799306        0.7493       321.919
         0.25      0.806303      0.744207        301.95
         0.25      0.843566      0.744784       297.918
     0.551655      0.807558      0.746317       276.559
         0.55      0.843846      0.743882       305.403
     0.558353      0.846767      0.717698       255.857
     0.742097      0.853097      0.742977       267.284
         0.25       0.89415      0.706255       304.691
     0.250846      0.856579      0.745096       291.387
         0.25      0.893756      0.743409       305.522
         0.55       0.85624      0.743806       308.237
     0.556385      0.887284      0.742077       284.623
     0.742952      0.893072       0.71418       274.958
         0.25      0.906244      0.743409       305.519
     0.250846      0.943421      0.745096       291.386
      0.74167      0.904114      0.715143       261.843
     0.442614       1.00332      0.747141       263.345
         0.25       1.00577      0.744959       295.152
     0.442808       1.03939      0.748963       318.589
     0.742014       1.03633      0.705898       279.205
     0.857184       0.69888      0.798169       318.179
         0.55      0.743755      0.756258       307.743
         0.55      0.743844      0.793266       303.736
     0.851031      0.707578      0.795099       280.911
         0.85      0.742827       0.79443       287.822
         0.25      0.793919      0.756518       304.193
         0.25      0.793863      0.793303       309.271
     0.551292       0.79579      0.758376       284.345
     0.550722      0.756537      0.793085       296.832
     0.556784      0.796131      0.789897       330.188
         0.85      0.793799      0.794414       288.989
         0.25      0.843688      0.756443       306.238
         0.25      0.806261      0.793752       311.524
         0.55      0.843754      0.756257       309.185
     0.551902      0.807402      0.790822       278.034
     0.743521      0.842445      0.762958        263.68
     0.743114      0.815175      0.792414       278.607
     0.850943      0.806287      0.793758       284.257
     0.851048       0.84494      0.796508       268.156
     0.251605      0.894723      0.753643       286.911
     0.257851      0.854354      0.784434       260.868
         0.55      0.856292      0.793734       309.725
         0.55       0.89375       0.79375       310.933
         0.85      0.855988      0.796232       273.847
         0.25      0.943854      0.756427       303.114
     0.257851      0.945646      0.784434       260.862
     0.442644      0.946637      0.765268       268.648
         0.55       0.90623      0.793757       309.792
      0.55742      0.934117      0.760045       270.898
     0.556321       0.94492      0.799346       301.081
     0.557754      0.938119      0.793297       301.966
         0.25       0.99372       0.75634       308.293
         0.25      0.993739      0.793752       311.495
     0.443628       0.95627      0.763666       287.591
     0.443729       1.00117      0.756557       290.555
     0.556252      0.957256      0.797363       333.813
     0.741764       1.00132      0.791877       270.785
         0.25       1.00614      0.793303       309.241
     0.256669       1.03589       0.75772       279.978
     0.257254       1.04228      0.800933        291.17
     0.741741       1.04144      0.767616       249.478
     0.442106       1.10835      0.803685       296.131
     0.443696       1.18591      0.793811       286.145
         0.85      0.594305       0.84606       287.342
         0.85      0.606273      0.845972       289.583
     0.856892      0.641504      0.847855       332.325
         0.55        0.6938      0.843821       305.976
     0.557149      0.697599      0.810789       321.614
     0.556807      0.658952      0.845528       329.946
     0.851829      0.696584      0.807908       273.471
         0.85      0.693935       0.84383       296.271
     0.257084      0.747475      0.809286       322.208
     0.257854      0.746359      0.855305       251.238
     0.388734      0.744201      0.844094       299.849
         0.55      0.743944      0.805472       301.994
         0.55      0.706254      0.843757       308.498
     0.551473      0.741155       0.84255       286.491
         0.85      0.743791       0.80623        296.63
         0.85      0.706302      0.843757       299.161
         0.25      0.793784      0.806263        309.75
         0.25      0.793723      0.843818         312.4
         0.39      0.793719      0.843882       297.431
     0.742956      0.794272      0.813363       280.009
         0.85        0.7938      0.806402       295.846
         0.85      0.756254      0.843742       302.065
         0.85       0.79375      0.843726       301.888
     0.250762      0.842582      0.806685       293.652
         0.25      0.806155      0.843575       311.441
     0.256303      0.840804      0.839437       336.541
         0.39      0.805651       0.84407       295.395
     0.550632      0.845182      0.806467       293.643
     0.558354      0.846888      0.833412       259.712
     0.743526      0.804938      0.812671       284.422
         0.85      0.843745      0.806671       286.654
         0.85      0.806256      0.843732       300.895
         0.85       0.84373      0.843758       297.137
         0.55      0.893754      0.806243       310.226
     0.550627      0.895265       0.84409       291.361
     0.558004      0.856822      0.835032       278.247
     0.742203      0.892619      0.831393       227.837
         0.85      0.856056      0.843802       292.518
      0.85633      0.893551      0.850492       272.666
     0.550647      0.943611      0.806928       292.634
         0.55      0.906452      0.843687       304.752
         0.55      0.943732      0.843744       305.799
         0.25      0.993744      0.806253       311.646
         0.25      0.993845      0.843575       311.467
     0.256303      0.959196      0.839437       336.536
         0.55      0.956043      0.843703        301.55
     0.556591      0.985867      0.807963       275.508
     0.742693       1.00155      0.845464       266.181
      0.91126      0.956617      0.844613       296.446
         0.91      0.993748      0.843761       307.603
     0.251136       1.04291      0.807865       280.538
         0.25       1.00628      0.843818       312.395
     0.442143        1.0454       0.83388       282.934
     0.911524       1.04287      0.807582       266.132
         0.91       1.00625      0.843761       305.829
         0.91       1.04375      0.843755       288.021
     0.443083       1.05625      0.836878       293.882
         0.91       1.09373       0.80919       287.836
         0.91       1.05625      0.843761       291.999
         0.91       1.09374      0.843757       299.112
         0.91       1.10614      0.843799       299.982
     0.442682         1.185      0.803932       269.125
     0.442946       1.15623      0.838295       311.225
         0.85      0.594301      0.856643       296.501
     0.857162      0.598001      0.888975       319.864
      0.38735      0.644751      0.893934       286.586
     0.850833      0.643974      0.856829       294.106
     0.851805      0.607778      0.891345       277.242
         0.85      0.643837      0.893655       303.726
     0.388402      0.658304      0.857233       280.433
         0.39       0.65681      0.893845       304.894
     0.389534      0.693383      0.893756       306.403
         0.55      0.693758      0.856266       308.237
         0.55      0.694094      0.893811       306.899
         0.85      0.693817      0.856283       300.193
         0.85      0.656204      0.893723       303.432
     0.858113      0.690046      0.885433       292.159
     0.857868      0.683444      0.892485       260.889
      0.25165      0.745764      0.859209       282.822
         0.25       0.74449      0.892659       294.174
      0.38833      0.708539      0.858115       293.164
         0.39      0.743734       0.85636       307.971
     0.389534      0.705868       0.89373       307.325
         0.39      0.743717      0.893693       305.961
         0.55      0.706274       0.89375       310.921
         0.55      0.743538      0.893711       307.004
         0.85      0.744819      0.855598       296.799
       0.3893      0.756289      0.856279       305.068
         0.39      0.793728      0.856267       304.585
     0.389543       0.75631      0.893622       303.617
         0.39      0.793762      0.893711        308.14
         0.55      0.755203       0.89359       297.868
         0.85      0.793163      0.855492       297.895
     0.857296      0.757744      0.886262       270.173
         0.25      0.806218      0.893755        311.55
     0.256888      0.834027      0.891108       283.482
         0.39      0.805958      0.856421       301.565
         0.39      0.806258       0.89373       310.061
         0.39      0.843709      0.893763        305.96
         0.85      0.843744      0.856254        298.88
     0.857329      0.814743      0.891165       284.893
     0.386005      0.856108      0.860065       272.655
         0.39      0.855747      0.893767       302.961
     0.442879      0.860797      0.859037       322.834
     0.443057      0.862923      0.893705       289.739
         0.55      0.895857      0.855962       291.064
     0.556956      0.899226      0.898383       325.086
     0.742094      0.884302      0.856537       272.971
         0.85      0.893205      0.858328        272.89
         0.85      0.857027      0.894289        293.02
         0.85      0.893253      0.893671        295.33
     0.442313      0.943598      0.882217       235.719
         0.55       0.94353      0.856001       303.407
     0.550679      0.908074      0.895091       288.383
         0.55      0.943735      0.893736       304.398
         0.85        0.9039      0.893464       286.552
     0.912619      0.906828      0.893867       284.259
         0.91      0.943685      0.893713        308.03
         0.25       0.99375      0.856088       311.814
         0.25      0.993782      0.893755       311.547
     0.256888      0.965973      0.891108       283.432
         0.55      0.956108      0.893636       302.075
     0.557297      0.985204      0.891967        266.41
     0.611384      0.994884      0.893686       301.662
     0.742699       1.00123      0.854862       269.132
         0.91       0.99375       0.85625       308.425
     0.911564      0.956465      0.893443       300.899
     0.911398      0.995001      0.894121       300.571
     0.612748        1.0045      0.895603       291.185
         0.61       1.04386      0.893927       309.378
     0.742738       1.00761      0.900459       277.894
         0.91       1.04375       0.85625       289.919
     0.912782       1.00503      0.892274       289.918
     0.911375       1.04315      0.892992       292.257
         0.25       1.05551      0.892659       294.168
     0.443669       1.09994      0.893818       301.844
         0.61       1.05603      0.893886       307.596
         0.91       1.09375       0.85625       301.264
         0.91       1.05625      0.892865       292.331
     0.912755       1.09503      0.890707       283.022
     0.612721       1.10726      0.897044       282.746
     0.743052       1.10124      0.860104        323.43
     0.743196       1.10379       0.89056        313.62
     0.911374       1.10571      0.893185        295.28
     0.912492       1.15653      0.895611       290.203
         0.91       1.19384      0.894308       306.175
         0.91       1.20623      0.894251       307.655
     0.914132       1.24011      0.893638       270.111
     0.387269      0.593752      0.947948       277.123
     0.387377      0.644307      0.906256        288.88
     0.850674      0.644303      0.904539       293.585
         0.85      0.644089      0.943824       298.272
         0.39      0.656755      0.906261       305.742
     0.389301      0.693755      0.906204       302.296
     0.389509      0.655987      0.943968        302.12
         0.55      0.693966      0.906277       306.735
       0.5559      0.692547      0.939171       319.765
         0.85      0.656283      0.943776       300.817
     0.857926      0.685557      0.944012        276.12
     0.389309      0.706337      0.905939       301.459
     0.388762      0.744851      0.906737       299.414
         0.55      0.743464      0.906251        307.76
         0.55      0.743754      0.943746       312.041
     0.687116      0.707461      0.908927       265.121
     0.688432      0.706352      0.944319       290.003
